customer_id,name,city,age,gender
8507,Customer_8507,CHENNAI,27,Female
8508,Customer_8508,HYDERABAD,39,Female
8509,Customer_8509,HYDERABAD,46,Female
8510,Customer_8510,KOLKATA,26,Female
8511,Customer_8511,HYDERABAD,40,Male
8512,Customer_8512,CHENNAI,57,Female
8513,Customer_8513,DELHI,28,Male
8514,Customer_8514,KOLKATA,18,Female
8515,Customer_8515,AHMEDABAD,59,Female
8516,Customer_8516,HYDERABAD,18,Female
8517,Customer_8517,HYDERABAD,56,Female
8518,Customer_8518,CHENNAI,63,Female
8519,Customer_8519,BANGALORE,22,Male
8520,Customer_8520,BANGALORE,39,Male
8521,Customer_8521,JAIPUR,43,Male
8522,Customer_8522,HYDERABAD,23,Female
8523,Customer_8523,AHMEDABAD,49,Male
8524,Customer_8524,DELHI,28,Female
8525,Customer_8525,KOLKATA,27,Female
8526,Customer_8526,HYDERABAD,64,Male
8527,Customer_8527,MUMBAI,56,Male
8528,Customer_8528,KOLKATA,51,Female
8529,Customer_8529,JAIPUR,48,Female
8530,Customer_8530,BANGALORE,29,Male
8531,Customer_8531,AHMEDABAD,61,Female
8532,Customer_8532,HYDERABAD,33,Male
8533,Customer_8533,CHENNAI,55,Male
8534,Customer_8534,MUMBAI,20,Female
8535,Customer_8535,HYDERABAD,19,Female
8536,Customer_8536,AHMEDABAD,22,Female
8537,Customer_8537,JAIPUR,28,Female
8538,Customer_8538,DELHI,42,Male
8539,Customer_8539,MUMBAI,52,Female
8540,Customer_8540,JAIPUR,52,Male
8541,Customer_8541,HYDERABAD,39,Male
8542,Customer_8542,DELHI,54,Female
8543,Customer_8543,MUMBAI,39,Male
8544,Customer_8544,DELHI,28,Female
8545,Customer_8545,DELHI,49,Female
8546,Customer_8546,MUMBAI,52,Male
8547,Customer_8547,MUMBAI,48,Male
8548,Customer_8548,DELHI,62,Male
8549,Customer_8549,JAIPUR,25,Female
8550,Customer_8550,AHMEDABAD,37,Female
8551,Customer_8551,BANGALORE,59,Male
8552,Customer_8552,MUMBAI,51,Female
8553,Customer_8553,HYDERABAD,21,Female
8554,Customer_8554,UNKNOWN,35,Male
8555,Customer_8555,CHENNAI,21,Female
8556,Customer_8556,DELHI,37,Male
8557,Customer_8557,DELHI,26,Male
8558,Customer_8558,CHENNAI,33,Male
8559,Customer_8559,BANGALORE,43,Female
8560,Customer_8560,CHENNAI,55,Male
8561,Customer_8561,MUMBAI,42,Male
8562,Customer_8562,CHENNAI,21,Male
8563,Customer_8563,DELHI,58,Male
8564,Customer_8564,CHENNAI,62,Female
8565,Customer_8565,KOLKATA,40,Male
8566,Customer_8566,HYDERABAD,55,Female
8567,Customer_8567,MUMBAI,36,Male
8568,Customer_8568,CHENNAI,31,Female
8569,Customer_8569,UNKNOWN,38,Female
8570,Customer_8570,JAIPUR,32,Female
8571,Customer_8571,HYDERABAD,20,Female
8572,Customer_8572,MUMBAI,54,Male
8573,Customer_8573,DELHI,63,Male
8574,Customer_8574,BANGALORE,33,Female
8575,Customer_8575,KOLKATA,40,Female
8576,Customer_8576,AHMEDABAD,26,Female
8577,Customer_8577,BANGALORE,64,Male
8578,Customer_8578,AHMEDABAD,24,Female
8579,Customer_8579,KOLKATA,31,Female
8580,Customer_8580,CHENNAI,23,Male
8581,Customer_8581,MUMBAI,38,Male
8582,Customer_8582,CHENNAI,32,Male
8583,Customer_8583,KOLKATA,25,Male
8584,Customer_8584,KOLKATA,51,Male
8585,Customer_8585,KOLKATA,57,Male
8586,Customer_8586,AHMEDABAD,18,Female
8587,Customer_8587,HYDERABAD,49,Female
8588,Customer_8588,DELHI,22,Male
8589,Customer_8589,MUMBAI,47,Female
8590,Customer_8590,CHENNAI,39,Male
8591,Customer_8591,CHENNAI,37,Female
8592,Customer_8592,BANGALORE,33,Male
8593,Customer_8593,AHMEDABAD,24,Male
8594,Customer_8594,KOLKATA,24,Female
8595,Customer_8595,JAIPUR,19,Female
8596,Customer_8596,KOLKATA,64,Male
8597,Customer_8597,KOLKATA,31,Male
8598,Customer_8598,JAIPUR,48,Male
8599,Customer_8599,CHENNAI,58,Male
8600,Customer_8600,BANGALORE,31,Male
8601,Customer_8601,DELHI,22,Male
8602,Customer_8602,JAIPUR,28,Female
8603,Customer_8603,AHMEDABAD,57,Female
8604,Customer_8604,HYDERABAD,22,Female
8605,Customer_8605,MUMBAI,46,Female
8606,Customer_8606,AHMEDABAD,28,Female
8607,Customer_8607,JAIPUR,22,Male
8608,Customer_8608,DELHI,49,Male
8609,Customer_8609,CHENNAI,53,Female
8610,Customer_8610,HYDERABAD,32,Male
8611,Customer_8611,HYDERABAD,36,Female
8612,Customer_8612,HYDERABAD,39,Female
8613,Customer_8613,KOLKATA,51,Male
8614,Customer_8614,MUMBAI,40,Male
8615,Customer_8615,CHENNAI,29,Female
8616,Customer_8616,CHENNAI,42,Female
8617,Customer_8617,HYDERABAD,34,Female
8618,Customer_8618,CHENNAI,27,Female
8619,Customer_8619,MUMBAI,45,Male
8620,Customer_8620,MUMBAI,35,Female
8621,Customer_8621,BANGALORE,35,Male
8622,Customer_8622,JAIPUR,40,Female
8623,Customer_8623,JAIPUR,49,Female
8624,Customer_8624,BANGALORE,31,Male
8625,Customer_8625,DELHI,33,Male
8626,Customer_8626,JAIPUR,35,Male
8627,Customer_8627,MUMBAI,33,Male
8628,Customer_8628,MUMBAI,34,Male
8629,Customer_8629,UNKNOWN,24,Female
8630,Customer_8630,MUMBAI,29,Female
8631,Customer_8631,BANGALORE,51,Female
8632,Customer_8632,HYDERABAD,27,Male
8633,Customer_8633,HYDERABAD,22,Male
8634,Customer_8634,CHENNAI,38,Male
8635,Customer_8635,AHMEDABAD,20,Female
8636,Customer_8636,AHMEDABAD,36,Male
8637,Customer_8637,HYDERABAD,62,Female
8638,Customer_8638,KOLKATA,61,Female
8639,Customer_8639,BANGALORE,52,Female
8640,Customer_8640,MUMBAI,40,Male
8641,Customer_8641,JAIPUR,40,Female
8642,Customer_8642,HYDERABAD,21,Female
8643,Customer_8643,BANGALORE,62,Female
8644,Customer_8644,HYDERABAD,35,Male
8645,Customer_8645,DELHI,46,Female
8646,Customer_8646,MUMBAI,52,Male
8647,Customer_8647,DELHI,40,Male
8648,Customer_8648,MUMBAI,33,Female
8649,Customer_8649,BANGALORE,37,Female
8650,Customer_8650,CHENNAI,41,Male
8651,Customer_8651,HYDERABAD,52,Female
8652,Customer_8652,HYDERABAD,61,Male
8653,Customer_8653,KOLKATA,36,Male
8654,Customer_8654,JAIPUR,21,Male
8655,Customer_8655,DELHI,50,Female
8656,Customer_8656,HYDERABAD,19,Male
8657,Customer_8657,BANGALORE,30,Male
8658,Customer_8658,CHENNAI,62,Female
8659,Customer_8659,JAIPUR,47,Female
8660,Customer_8660,BANGALORE,51,Male
8661,Customer_8661,DELHI,47,Male
8662,Customer_8662,KOLKATA,41,Male
8663,Customer_8663,HYDERABAD,61,Female
8664,Customer_8664,BANGALORE,50,Male
8665,Customer_8665,JAIPUR,58,Male
8666,Customer_8666,MUMBAI,27,Female
8667,Customer_8667,CHENNAI,35,Female
8668,Customer_8668,JAIPUR,36,Male
8669,Customer_8669,BANGALORE,24,Female
8670,Customer_8670,CHENNAI,36,Male
8671,Customer_8671,HYDERABAD,41,Male
8672,Customer_8672,MUMBAI,32,Female
8673,Customer_8673,UNKNOWN,58,Male
8674,Customer_8674,JAIPUR,59,Male
8675,Customer_8675,KOLKATA,40,Female
8676,Customer_8676,MUMBAI,21,Male
8677,Customer_8677,CHENNAI,55,Female
8678,Customer_8678,HYDERABAD,21,Male
8679,Customer_8679,BANGALORE,22,Female
8680,Customer_8680,MUMBAI,58,Female
8681,Customer_8681,DELHI,61,Female
8682,Customer_8682,CHENNAI,40,Female
8683,Customer_8683,KOLKATA,57,Female
8684,Customer_8684,UNKNOWN,54,Female
8685,Customer_8685,MUMBAI,28,Male
8686,Customer_8686,KOLKATA,28,Male
8687,Customer_8687,CHENNAI,30,Female
8688,Customer_8688,KOLKATA,31,Male
8689,Customer_8689,MUMBAI,25,Female
8690,Customer_8690,CHENNAI,42,Female
8691,Customer_8691,DELHI,35,Male
8692,Customer_8692,MUMBAI,61,Female
8693,Customer_8693,BANGALORE,61,Male
8694,Customer_8694,AHMEDABAD,35,Female
8695,Customer_8695,HYDERABAD,27,Female
8696,Customer_8696,MUMBAI,24,Male
8697,Customer_8697,CHENNAI,61,Female
8698,Customer_8698,JAIPUR,31,Female
8699,Customer_8699,HYDERABAD,32,Female
8700,Customer_8700,MUMBAI,33,Male
8701,Customer_8701,DELHI,19,Male
8702,Customer_8702,JAIPUR,47,Male
8703,Customer_8703,DELHI,47,Male
8704,Customer_8704,BANGALORE,40,Male
8705,Customer_8705,JAIPUR,48,Female
8706,Customer_8706,KOLKATA,61,Male
8707,Customer_8707,AHMEDABAD,30,Male
8708,Customer_8708,JAIPUR,37,Female
8709,Customer_8709,HYDERABAD,52,Female
8710,Customer_8710,JAIPUR,40,Male
8711,Customer_8711,CHENNAI,59,Female
8712,Customer_8712,AHMEDABAD,50,Female
8713,Customer_8713,CHENNAI,55,Female
8714,Customer_8714,KOLKATA,52,Male
8715,Customer_8715,JAIPUR,53,Female
8716,Customer_8716,DELHI,40,Female
8717,Customer_8717,DELHI,20,Male
8718,Customer_8718,MUMBAI,25,Female
8719,Customer_8719,BANGALORE,57,Female
8720,Customer_8720,HYDERABAD,49,Male
8721,Customer_8721,AHMEDABAD,46,Male
8722,Customer_8722,BANGALORE,24,Male
8723,Customer_8723,JAIPUR,19,Female
8724,Customer_8724,BANGALORE,38,Male
8725,Customer_8725,MUMBAI,23,Male
8726,Customer_8726,BANGALORE,45,Female
8727,Customer_8727,AHMEDABAD,59,Female
8728,Customer_8728,KOLKATA,53,Female
8729,Customer_8729,MUMBAI,49,Female
8730,Customer_8730,KOLKATA,62,Female
8731,Customer_8731,JAIPUR,59,Male
8732,Customer_8732,MUMBAI,63,Male
8733,Customer_8733,JAIPUR,26,Male
8734,Customer_8734,JAIPUR,28,Female
8735,Customer_8735,BANGALORE,40,Male
8736,Customer_8736,KOLKATA,28,Female
8737,Customer_8737,JAIPUR,19,Female
8738,Customer_8738,KOLKATA,20,Male
8739,Customer_8739,KOLKATA,28,Male
8740,Customer_8740,MUMBAI,52,Female
8741,Customer_8741,CHENNAI,40,Female
8742,Customer_8742,BANGALORE,60,Male
8743,Customer_8743,JAIPUR,28,Male
8744,Customer_8744,KOLKATA,48,Female
8745,Customer_8745,HYDERABAD,45,Female
8746,Customer_8746,CHENNAI,45,Female
8747,Customer_8747,JAIPUR,49,Female
8748,Customer_8748,HYDERABAD,42,Male
8749,Customer_8749,BANGALORE,37,Male
8750,Customer_8750,BANGALORE,45,Female
8751,Customer_8751,KOLKATA,42,Female
8752,Customer_8752,KOLKATA,28,Male
8753,Customer_8753,AHMEDABAD,36,Female
8754,Customer_8754,AHMEDABAD,45,Female
8755,Customer_8755,JAIPUR,18,Female
8756,Customer_8756,MUMBAI,22,Female
8757,Customer_8757,CHENNAI,27,Female
8758,Customer_8758,JAIPUR,59,Female
8759,Customer_8759,CHENNAI,63,Male
8760,Customer_8760,KOLKATA,51,Female
8761,Customer_8761,BANGALORE,53,Male
8762,Customer_8762,KOLKATA,19,Male
8763,Customer_8763,BANGALORE,35,Male
8764,Customer_8764,AHMEDABAD,30,Female
8765,Customer_8765,JAIPUR,22,Female
8766,Customer_8766,AHMEDABAD,37,Female
8767,Customer_8767,BANGALORE,19,Male
8768,Customer_8768,KOLKATA,28,Male
8769,Customer_8769,AHMEDABAD,47,Female
8770,Customer_8770,DELHI,49,Female
8771,Customer_8771,CHENNAI,49,Male
8772,Customer_8772,HYDERABAD,55,Male
8773,Customer_8773,BANGALORE,45,Male
8774,Customer_8774,BANGALORE,27,Female
8775,Customer_8775,DELHI,39,Male
8776,Customer_8776,JAIPUR,34,Male
8777,Customer_8777,JAIPUR,40,Male
8778,Customer_8778,JAIPUR,60,Female
8779,Customer_8779,HYDERABAD,36,Female
8780,Customer_8780,MUMBAI,34,Female
8781,Customer_8781,DELHI,41,Male
8782,Customer_8782,HYDERABAD,53,Male
8783,Customer_8783,AHMEDABAD,49,Male
8784,Customer_8784,DELHI,63,Male
8785,Customer_8785,BANGALORE,53,Female
8786,Customer_8786,CHENNAI,45,Male
8787,Customer_8787,DELHI,31,Male
8788,Customer_8788,MUMBAI,53,Female
8789,Customer_8789,KOLKATA,23,Male
8790,Customer_8790,AHMEDABAD,26,Male
8791,Customer_8791,HYDERABAD,38,Male
8792,Customer_8792,AHMEDABAD,29,Female
8793,Customer_8793,UNKNOWN,47,Male
8794,Customer_8794,DELHI,48,Female
8795,Customer_8795,DELHI,57,Male
8796,Customer_8796,MUMBAI,21,Female
8797,Customer_8797,CHENNAI,48,Female
8798,Customer_8798,DELHI,44,Female
8799,Customer_8799,DELHI,42,Male
8800,Customer_8800,CHENNAI,22,Male
8801,Customer_8801,MUMBAI,23,Female
8802,Customer_8802,HYDERABAD,22,Female
8803,Customer_8803,AHMEDABAD,44,Male
8804,Customer_8804,HYDERABAD,25,Female
8805,Customer_8805,DELHI,26,Male
8806,Customer_8806,CHENNAI,32,Male
8807,Customer_8807,DELHI,53,Female
8808,Customer_8808,UNKNOWN,58,Female
8809,Customer_8809,KOLKATA,24,Male
8810,Customer_8810,HYDERABAD,40,Male
8811,Customer_8811,JAIPUR,25,Male
8812,Customer_8812,BANGALORE,64,Female
8813,Customer_8813,KOLKATA,32,Male
8814,Customer_8814,DELHI,54,Female
8815,Customer_8815,MUMBAI,36,Female
8816,Customer_8816,UNKNOWN,56,Male
8817,Customer_8817,BANGALORE,23,Female
8818,Customer_8818,KOLKATA,36,Female
8819,Customer_8819,HYDERABAD,45,Female
8820,Customer_8820,CHENNAI,34,Female
8821,Customer_8821,MUMBAI,59,Male
8822,Customer_8822,KOLKATA,36,Male
8823,Customer_8823,CHENNAI,48,Female
8824,Customer_8824,JAIPUR,28,Female
8825,Customer_8825,DELHI,40,Female
8826,Customer_8826,CHENNAI,27,Female
8827,Customer_8827,KOLKATA,60,Female
8828,Customer_8828,AHMEDABAD,40,Male
8829,Customer_8829,KOLKATA,20,Male
8830,Customer_8830,AHMEDABAD,20,Male
8831,Customer_8831,JAIPUR,35,Male
8832,Customer_8832,DELHI,42,Female
8833,Customer_8833,AHMEDABAD,60,Female
8834,Customer_8834,AHMEDABAD,37,Male
8835,Customer_8835,CHENNAI,46,Male
8836,Customer_8836,CHENNAI,39,Male
8837,Customer_8837,DELHI,32,Female
8838,Customer_8838,CHENNAI,56,Female
8839,Customer_8839,HYDERABAD,27,Female
8840,Customer_8840,DELHI,38,Male
8841,Customer_8841,MUMBAI,46,Male
8842,Customer_8842,AHMEDABAD,49,Female
8843,Customer_8843,KOLKATA,27,Female
8844,Customer_8844,MUMBAI,30,Female
8845,Customer_8845,AHMEDABAD,64,Male
8846,Customer_8846,HYDERABAD,40,Female
8847,Customer_8847,AHMEDABAD,40,Female
8848,Customer_8848,AHMEDABAD,48,Male
8849,Customer_8849,AHMEDABAD,21,Female
8850,Customer_8850,JAIPUR,20,Female
8851,Customer_8851,HYDERABAD,38,Female
8852,Customer_8852,BANGALORE,19,Female
8853,Customer_8853,BANGALORE,21,Male
8854,Customer_8854,BANGALORE,18,Female
8855,Customer_8855,DELHI,32,Male
8856,Customer_8856,CHENNAI,50,Female
8857,Customer_8857,HYDERABAD,23,Male
8858,Customer_8858,MUMBAI,24,Female
8859,Customer_8859,JAIPUR,36,Female
8860,Customer_8860,MUMBAI,61,Male
8861,Customer_8861,MUMBAI,18,Female
8862,Customer_8862,MUMBAI,56,Female
8863,Customer_8863,JAIPUR,36,Male
8864,Customer_8864,BANGALORE,62,Female
8865,Customer_8865,MUMBAI,43,Female
8866,Customer_8866,JAIPUR,61,Female
8867,Customer_8867,JAIPUR,29,Female
8868,Customer_8868,CHENNAI,39,Female
8869,Customer_8869,JAIPUR,30,Male
8870,Customer_8870,BANGALORE,45,Male
8871,Customer_8871,MUMBAI,31,Female
8872,Customer_8872,JAIPUR,39,Female
8873,Customer_8873,DELHI,47,Male
8874,Customer_8874,JAIPUR,61,Male
8875,Customer_8875,KOLKATA,37,Male
8876,Customer_8876,KOLKATA,40,Male
8877,Customer_8877,KOLKATA,44,Male
8878,Customer_8878,JAIPUR,55,Male
8879,Customer_8879,BANGALORE,59,Female
8880,Customer_8880,MUMBAI,58,Female
8881,Customer_8881,HYDERABAD,51,Female
8882,Customer_8882,HYDERABAD,56,Female
8883,Customer_8883,HYDERABAD,58,Female
8884,Customer_8884,BANGALORE,61,Male
8885,Customer_8885,CHENNAI,54,Male
8886,Customer_8886,AHMEDABAD,18,Male
8887,Customer_8887,DELHI,32,Male
8888,Customer_8888,DELHI,49,Male
8889,Customer_8889,KOLKATA,25,Male
8890,Customer_8890,KOLKATA,50,Female
8891,Customer_8891,JAIPUR,35,Female
8892,Customer_8892,HYDERABAD,62,Male
8893,Customer_8893,UNKNOWN,46,Female
8894,Customer_8894,AHMEDABAD,49,Male
8895,Customer_8895,HYDERABAD,50,Female
8896,Customer_8896,KOLKATA,22,Male
8897,Customer_8897,MUMBAI,35,Male
8898,Customer_8898,CHENNAI,27,Female
8899,Customer_8899,JAIPUR,53,Male
8900,Customer_8900,CHENNAI,50,Female
8901,Customer_8901,UNKNOWN,40,Female
8902,Customer_8902,CHENNAI,57,Male
8903,Customer_8903,KOLKATA,22,Male
8904,Customer_8904,DELHI,51,Male
8905,Customer_8905,KOLKATA,41,Female
8906,Customer_8906,CHENNAI,34,Female
8907,Customer_8907,KOLKATA,48,Male
8908,Customer_8908,CHENNAI,24,Male
8909,Customer_8909,BANGALORE,34,Male
8910,Customer_8910,HYDERABAD,45,Male
8911,Customer_8911,DELHI,55,Male
8912,Customer_8912,BANGALORE,39,Male
8913,Customer_8913,MUMBAI,32,Male
8914,Customer_8914,KOLKATA,54,Female
8915,Customer_8915,MUMBAI,32,Female
8916,Customer_8916,JAIPUR,42,Male
8917,Customer_8917,KOLKATA,38,Male
8918,Customer_8918,AHMEDABAD,40,Female
8919,Customer_8919,AHMEDABAD,19,Male
8920,Customer_8920,HYDERABAD,40,Female
8921,Customer_8921,BANGALORE,49,Female
8922,Customer_8922,HYDERABAD,38,Male
8923,Customer_8923,JAIPUR,21,Female
8924,Customer_8924,UNKNOWN,61,Female
8925,Customer_8925,HYDERABAD,36,Male
8926,Customer_8926,HYDERABAD,40,Male
8927,Customer_8927,AHMEDABAD,43,Female
8928,Customer_8928,CHENNAI,51,Male
8929,Customer_8929,AHMEDABAD,31,Female
8930,Customer_8930,KOLKATA,32,Female
8931,Customer_8931,CHENNAI,37,Female
8932,Customer_8932,BANGALORE,51,Female
8933,Customer_8933,HYDERABAD,53,Female
8934,Customer_8934,AHMEDABAD,36,Female
8935,Customer_8935,CHENNAI,26,Male
8936,Customer_8936,JAIPUR,24,Male
8937,Customer_8937,JAIPUR,40,Male
8938,Customer_8938,HYDERABAD,30,Male
8939,Customer_8939,BANGALORE,44,Female
8940,Customer_8940,MUMBAI,61,Female
8941,Customer_8941,AHMEDABAD,52,Female
8942,Customer_8942,BANGALORE,40,Female
8943,Customer_8943,DELHI,32,Female
8944,Customer_8944,DELHI,63,Male
8945,Customer_8945,UNKNOWN,26,Male
8946,Customer_8946,HYDERABAD,62,Male
8947,Customer_8947,JAIPUR,40,Female
8948,Customer_8948,KOLKATA,53,Female
8949,Customer_8949,AHMEDABAD,57,Male
8950,Customer_8950,JAIPUR,20,Female
8951,Customer_8951,KOLKATA,51,Female
8952,Customer_8952,KOLKATA,40,Male
8953,Customer_8953,JAIPUR,45,Female
8954,Customer_8954,AHMEDABAD,40,Male
8955,Customer_8955,HYDERABAD,57,Male
8956,Customer_8956,BANGALORE,62,Male
8957,Customer_8957,UNKNOWN,24,Male
8958,Customer_8958,MUMBAI,58,Female
8959,Customer_8959,JAIPUR,29,Female
8960,Customer_8960,JAIPUR,31,Female
8961,Customer_8961,DELHI,63,Male
8962,Customer_8962,BANGALORE,32,Female
8963,Customer_8963,DELHI,20,Male
8964,Customer_8964,JAIPUR,32,Female
8965,Customer_8965,JAIPUR,41,Female
8966,Customer_8966,KOLKATA,63,Male
8967,Customer_8967,BANGALORE,25,Female
8968,Customer_8968,CHENNAI,22,Male
8969,Customer_8969,MUMBAI,21,Male
8970,Customer_8970,AHMEDABAD,31,Female
8971,Customer_8971,KOLKATA,33,Female
8972,Customer_8972,JAIPUR,37,Female
8973,Customer_8973,AHMEDABAD,41,Female
8974,Customer_8974,KOLKATA,23,Male
8975,Customer_8975,MUMBAI,48,Male
8976,Customer_8976,JAIPUR,23,Female
8977,Customer_8977,MUMBAI,52,Female
8978,Customer_8978,AHMEDABAD,32,Female
8979,Customer_8979,CHENNAI,46,Male
8980,Customer_8980,KOLKATA,20,Female
8981,Customer_8981,HYDERABAD,28,Male
8982,Customer_8982,KOLKATA,20,Female
8983,Customer_8983,DELHI,45,Female
8984,Customer_8984,BANGALORE,27,Male
8985,Customer_8985,BANGALORE,50,Male
8986,Customer_8986,DELHI,33,Female
8987,Customer_8987,JAIPUR,27,Male
8988,Customer_8988,BANGALORE,50,Male
8989,Customer_8989,MUMBAI,53,Female
8990,Customer_8990,AHMEDABAD,20,Male
8991,Customer_8991,AHMEDABAD,22,Male
8992,Customer_8992,BANGALORE,29,Female
8993,Customer_8993,BANGALORE,61,Female
8994,Customer_8994,DELHI,30,Male
8995,Customer_8995,JAIPUR,41,Female
8996,Customer_8996,CHENNAI,61,Male
8997,Customer_8997,BANGALORE,49,Male
8998,Customer_8998,HYDERABAD,33,Male
8999,Customer_8999,BANGALORE,40,Female
9000,Customer_9000,CHENNAI,62,Male
9001,Customer_9001,UNKNOWN,54,Male
9002,Customer_9002,CHENNAI,53,Male
9003,Customer_9003,DELHI,38,Female
9004,Customer_9004,MUMBAI,64,Female
9005,Customer_9005,DELHI,29,Female
9006,Customer_9006,MUMBAI,38,Male
9007,Customer_9007,MUMBAI,38,Male
9008,Customer_9008,DELHI,60,Female
9009,Customer_9009,HYDERABAD,23,Male
9010,Customer_9010,KOLKATA,26,Male
9011,Customer_9011,DELHI,18,Male
9012,Customer_9012,BANGALORE,29,Male
9013,Customer_9013,HYDERABAD,31,Female
9014,Customer_9014,HYDERABAD,23,Female
9015,Customer_9015,BANGALORE,18,Female
9016,Customer_9016,KOLKATA,39,Male
9017,Customer_9017,HYDERABAD,51,Male
9018,Customer_9018,MUMBAI,28,Female
9019,Customer_9019,AHMEDABAD,20,Female
9020,Customer_9020,KOLKATA,59,Female
9021,Customer_9021,JAIPUR,23,Male
9022,Customer_9022,BANGALORE,23,Female
9023,Customer_9023,KOLKATA,37,Male
9024,Customer_9024,DELHI,38,Female
9025,Customer_9025,AHMEDABAD,19,Male
9026,Customer_9026,UNKNOWN,43,Male
9027,Customer_9027,MUMBAI,48,Female
9028,Customer_9028,AHMEDABAD,43,Male
9029,Customer_9029,DELHI,49,Male
9030,Customer_9030,UNKNOWN,40,Female
9031,Customer_9031,BANGALORE,40,Female
9032,Customer_9032,AHMEDABAD,23,Female
9033,Customer_9033,BANGALORE,40,Male
9034,Customer_9034,UNKNOWN,45,Male
9035,Customer_9035,HYDERABAD,47,Female
9036,Customer_9036,DELHI,31,Female
9037,Customer_9037,CHENNAI,54,Male
9038,Customer_9038,DELHI,49,Female
9039,Customer_9039,BANGALORE,40,Female
9040,Customer_9040,DELHI,58,Male
9041,Customer_9041,CHENNAI,61,Male
9042,Customer_9042,HYDERABAD,39,Female
9043,Customer_9043,KOLKATA,48,Male
9044,Customer_9044,MUMBAI,24,Male
9045,Customer_9045,DELHI,58,Female
9046,Customer_9046,AHMEDABAD,38,Female
9047,Customer_9047,MUMBAI,33,Female
9048,Customer_9048,BANGALORE,37,Male
9049,Customer_9049,KOLKATA,60,Female
9050,Customer_9050,JAIPUR,61,Male
9051,Customer_9051,KOLKATA,64,Female
9052,Customer_9052,DELHI,36,Male
9053,Customer_9053,AHMEDABAD,49,Male
9054,Customer_9054,HYDERABAD,32,Female
9055,Customer_9055,KOLKATA,22,Male
9056,Customer_9056,DELHI,28,Female
9057,Customer_9057,DELHI,32,Female
9058,Customer_9058,MUMBAI,46,Male
9059,Customer_9059,KOLKATA,62,Male
9060,Customer_9060,DELHI,21,Male
9061,Customer_9061,MUMBAI,53,Female
9062,Customer_9062,AHMEDABAD,40,Female
9063,Customer_9063,CHENNAI,32,Female
9064,Customer_9064,AHMEDABAD,63,Female
9065,Customer_9065,JAIPUR,61,Female
9066,Customer_9066,MUMBAI,20,Female
9067,Customer_9067,MUMBAI,49,Male
9068,Customer_9068,DELHI,27,Female
9069,Customer_9069,BANGALORE,57,Female
9070,Customer_9070,BANGALORE,55,Female
9071,Customer_9071,HYDERABAD,39,Female
9072,Customer_9072,BANGALORE,31,Male
9073,Customer_9073,MUMBAI,34,Male
9074,Customer_9074,HYDERABAD,40,Male
9075,Customer_9075,AHMEDABAD,32,Female
9076,Customer_9076,DELHI,32,Female
9077,Customer_9077,AHMEDABAD,18,Female
9078,Customer_9078,KOLKATA,41,Male
9079,Customer_9079,UNKNOWN,29,Female
9080,Customer_9080,JAIPUR,27,Female
9081,Customer_9081,MUMBAI,63,Male
9082,Customer_9082,MUMBAI,59,Male
9083,Customer_9083,HYDERABAD,59,Female
9084,Customer_9084,DELHI,48,Male
